time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,metadata
29.485374689102173,-0.10340383648872375,0.5677947998046875,-0.5837348699569702,0.007700234255996558,-0.5077328310775555,-0.10147889061882312,0.07374868182466345,-0.04928047202541468,-0.5999850099634354,0.004241204920342116,-0.7,0.0,0.016449451446533203,0
29.50942587852478,-0.10340383648872375,0.5677947998046875,-0.5837348699569702,0.007700234255996558,-0.5076766035658227,-0.12328086110721402,0.12457470224330684,-0.049323891841060875,-0.5999937735972001,-0.0027334309195212736,-0.7,0.0,0.01571178436279297,0
29.532581329345703,-0.11745761334896088,0.5664187669754028,-0.5824382901191711,0.006277691069912125,-0.5083522304341349,-0.07725485638976778,0.07177554553641849,-0.040138583753082525,-0.599925608569146,-0.009447972424801424,-0.7,0.0,0.01569080352783203,0
29.5559139251709,-0.11745761334896088,0.5664187669754028,-0.5824382901191711,0.006277691069912125,-0.5083006552091864,-0.09951145625511776,0.12053717896539685,-0.04018014057038659,-0.5997809174348222,-0.016212682721960015,-0.7,0.0,0.015734434127807617,0
29.57982611656189,-0.1304953247308731,0.5648044943809509,-0.5813756585121155,0.0051727941429113794,-0.5074757879234574,-0.02089597237690064,0.07097560046310016,-0.03298489175936296,-0.5995534907938601,-0.023143285784362092,-0.7,0.0,0.015534400939941406,0
29.602668046951294,-0.1304953247308731,0.5648044943809509,-0.5813756585121155,0.0051727941429113794,-0.5074285034315755,-0.04381830991529056,0.11827801692676,-0.03303340238305263,-0.5992614570242883,-0.029760815263144356,-0.7,0.0,0.01657891273498535,0
29.627111673355103,-0.14071500301361084,0.563351571559906,-0.5805521011352539,0.004866590887701941,-0.5084487248425288,-0.03889990668928756,-1.9812082096568438e-05,-0.031045673409268917,-0.5988680465806441,-0.03683833308774329,-0.7,0.0,0.015535593032836914,0
29.64958667755127,-0.14071500301361084,0.563351571559906,-0.5805521011352539,0.004866590887701941,-0.5084001403337378,-0.062475720960259766,0.04592130797331641,-0.031105024874996313,-0.5984325599589936,-0.04334133340040974,-0.7,0.0,0.015932559967041016,0
29.67241883277893,-0.15416061878204346,0.5608891844749451,-0.5795539021492004,0.004473052735927004,-0.5081615769026985,0.021241105213275092,-0.03554056619807351,-0.028444997182048525,-0.5979178484188986,-0.049942432280725854,-0.7,0.0,0.016706228256225586,0
29.697210550308228,-0.15416061878204346,0.5608891844749451,-0.5795539021492004,0.004473052735927004,-0.5081105417530083,-0.0059193277981008825,0.01457051461028222,-0.02851223938507433,-0.597276510229364,-0.05710315515129096,-0.7,0.0,0.015635967254638672,0
