time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,metadata
30.925382375717163,-0.038901615887880325,-0.26690706610679626,-0.7890056371688843,-0.013793397184587605,-0.5232844171684217,-0.04633006205052503,0.007894826307872546,0.08807273656842998,0.0,-0.2701768737442707,-0.527504029488684,0.0,0.006422519683837891,0
30.938482761383057,-0.03885418176651001,-0.26790645718574524,-0.7879143953323364,-0.013519296633886775,-0.5232106666615582,-0.07475172435229102,0.0023226381421638308,0.08627292988355212,0.0,-0.2687626888111288,-0.5257978209226941,0.0,0.0069696903228759766,0
30.951228141784668,-0.03885418176651001,-0.26790645718574524,-0.7879143953323364,-0.013519296633886775,-0.522687425163973,-0.08209222821482016,0.0020102554435478997,0.08625859589188868,0.0,-0.26737648538842174,-0.5241464743216633,0.0,0.0069921016693115234,0
30.96452307701111,-0.038690950721502304,-0.27084946632385254,-0.7846060395240784,-0.012682359959626468,-0.5223215072438945,-0.08749549044067734,-0.04746598250913781,0.0808422110484921,0.0,-0.26591970072610094,-0.5224330587151532,0.0,0.007070779800415039,0
30.977665662765503,-0.038690950721502304,-0.27084946632385254,-0.7846060395240784,-0.012682359959626468,-0.521778363866958,-0.09487937661948935,-0.047818205440829806,0.08082804065285644,0.0,-0.2644688176470081,-0.5207485125623095,0.0,0.0071794986724853516,0
30.990723609924316,-0.03850860893726349,-0.2737438976764679,-0.7812040448188782,-0.012060259725063346,-0.5227999618543264,-0.03134951196757256,-0.053039356671967304,0.0769395481336132,0.0,-0.2630167099662918,-0.5190839757000232,0.0,0.006847381591796875,0
31.003171920776367,-0.03850860893726349,-0.2737438976764679,-0.7812040448188782,-0.012060259725063346,-0.5222816957355937,-0.03811800894667114,-0.05337016249457969,0.07692674763723531,0.0,-0.2616226420007302,-0.5175057136345976,0.0,0.006834506988525391,0
31.01631784439087,-0.03835022449493408,-0.27662089467048645,-0.7777894735336304,-0.011332534905582916,-0.5233081334907548,0.03214104630541149,-0.019412341867015428,0.07241611439795675,0.0,-0.26014016908614995,-0.5158481423780087,0.0,0.006927013397216797,0
31.028749227523804,-0.03835022449493408,-0.27662089467048645,-0.7777894735336304,-0.011332534905582916,-0.5227868964633775,0.0256036254010787,-0.019705674683310363,0.07240424213834028,0.0,-0.2587286132592005,-0.5142893623932703,0.0,0.006628274917602539,0
31.041800022125244,-0.038195908069610596,-0.2787920832633972,-0.7752038836479187,-0.01075464992591123,-0.5222131832215228,0.019837335722237295,-0.006824332491412667,0.06872456998201495,0.0,-0.2572366757043735,-0.512662070724962,0.0,0.006951808929443359,0
31.053845643997192,-0.038195908069610596,-0.2787920832633972,-0.7752038836479187,-0.01075464992591123,-0.5217054992274234,0.0136434335771734,-0.007099797384874043,0.0687133434018426,0.0,-0.25585056317180926,-0.51116849176738,0.0,0.0073392391204833984,0
31.067485332489014,-0.03799191862344742,-0.2807498276233673,-0.7728869915008545,-0.01039746116320715,-0.5220791697236619,0.05684988191735767,0.015179184171146413,0.06651482624804433,0.0,-0.2542705515916903,-0.5094870344591429,0.0,0.008735418319702148,0
31.08211612701416,-0.03799191862344742,-0.2807498276233673,-0.7728869915008545,-0.01039746116320715,-0.5214585811415531,0.04956897008499396,0.01485706395978893,0.06650132282962813,0.0,-0.2525634489015621,-0.5076950180476101,0.0,0.008491039276123047,0
31.09713387489319,-0.037694111466407776,-0.2833593189716339,-0.7697714567184448,-0.009910317208520092,-0.5212477023669364,0.0515711440923798,0.0027488301146629617,0.06338903665858604,0.0,-0.2507980630765281,-0.505868208630949,0.0,0.00818634033203125,0
31.11092233657837,-0.037694111466407776,-0.2833593189716339,-0.7697714567184448,-0.009910317208520092,-0.5206595044203179,0.04491858564873211,0.0024151868483850117,0.06337584423428821,0.0,-0.24916554663077833,-0.5042022571865531,0.0,0.008474588394165039,0
31.12548017501831,-0.03742088004946709,-0.2858642339706421,-0.7666499018669128,-0.009399342357376383,-0.5214941462127995,0.024621721063274666,0.011605699731568398,0.060094408416558616,0.0,-0.24742993009790942,-0.5024551965971742,0.0,0.008278608322143555,0
31.139914751052856,-0.03742088004946709,-0.2858642339706421,-0.7666499018669128,-0.009399342357376383,-0.5208758741020311,0.017877293623596732,0.011248815898364559,0.060080389387753126,0.0,-0.24569691459884654,-0.5007350282197535,0.0,0.008517265319824219,0
31.154528617858887,-0.03712381795048714,-0.2891818881034851,-0.7623215913772583,-0.008558880667065867,-0.5216681999649926,0.05117768157391178,0.007685706502961242,0.05475631171577919,0.0,-0.24393019151237047,-0.499005853317775,0.0,0.008470535278320312,0
31.168465852737427,-0.03712381795048714,-0.2891818881034851,-0.7623215913772583,-0.008558880667065867,-0.5210675624616927,0.0449407757277857,0.0073276419502001,0.05474278344937434,0.0,-0.24223393041496602,-0.497368404676459,0.0,0.008105039596557617,0
31.18370246887207,-0.036948833614587784,-0.29094815254211426,-0.7599450349807739,-0.008177142979335706,-0.5222491566975861,0.03787805391712239,0.028430499956826675,0.05231047388057477,0.0,-0.2403669516152738,-0.49559141411662105,0.0,0.008371591567993164,0
31.19765305519104,-0.036948833614587784,-0.29094815254211426,-0.7599450349807739,-0.008177142979335706,-0.5216453642135334,0.03188275099873226,0.02808884495235326,0.05229737641219251,0.0,-0.23864611916033962,-0.4939765053560339,0.0,0.00829005241394043,0
31.212186574935913,-0.03664829581975937,-0.2937310039997101,-0.7560506463050842,-0.0075752581632502185,-0.5210489657879767,0.03909836151871124,0.050352192560000945,0.04848286411175469,0.0,-0.23684184285078783,-0.49230649702593837,0.0,0.008651018142700195,0
31.227001190185547,-0.03664829581975937,-0.2937310039997101,-0.7560506463050842,-0.0075752581632502185,-0.5204037875925986,0.03299253794093093,0.05001200578952965,0.04846959411125845,0.0,-0.2349906429245081,-0.49061727555998197,0.0,0.008211851119995117,0
31.24114179611206,-0.036352820694446564,-0.2960514426231384,-0.7527800798416138,-0.0071531172957850706,-0.5209166646499435,-0.013610677185990964,0.014171049224942696,0.04566529124460184,0.0,-0.2332124263506911,-0.48901731054412156,0.0,0.008581161499023438,0
31.255054712295532,-0.036352820694446564,-0.2960514426231384,-0.7527800798416138,-0.0071531172957850706,-0.5203087203430484,-0.019134348342688397,0.013814722060115983,0.04565294341480374,0.0,-0.23145221029541205,-0.4874550050955678,0.0,0.008522272109985352,0
31.270498991012573,-0.036081403493881226,-0.2985904812812805,-0.7491791248321533,-0.006887153089058916,-0.5208150755714518,-0.023854250348289665,-0.01706950589180092,0.043910431990445045,0.0,-0.22948599774169418,-0.48573464691621204,0.0,0.008432865142822266,0
31.284338235855103,-0.036081403493881226,-0.2985904812812805,-0.7491791248321533,-0.006887153089058916,-0.5202076579118633,-0.029096739830868322,-0.01746033603700407,0.043898209956150104,0.0,-0.22771325638118792,-0.4842055815705014,0.0,0.00857234001159668,0
31.298859119415283,-0.03585059195756912,-0.30101874470710754,-0.7456015944480896,-0.006563733199188026,-0.5206391649582949,-0.031644187565058796,-0.0010930009280250095,0.04184651102243444,0.0,-0.225842248806546,-0.48261398941978634,0.0,0.008373022079467773,0
31.31342577934265,-0.03585059195756912,-0.30101874470710754,-0.7456015944480896,-0.006563733199188026,-0.5199970348875069,-0.03690327492988303,-0.001479913642501003,0.04183449756599185,0.0,-0.22395416637398585,-0.4810306125899584,0.0,0.008569478988647461,0
31.328075885772705,-0.03569508716464043,-0.3034166097640991,-0.7420029044151306,-0.006316505473595076,-0.5201273657968698,-0.011360582019066121,0.00438996472264605,0.04030226550368507,0.0,-0.22204407179312396,-0.47945161212542775,0.0,0.008515357971191406,0
31.342527627944946,-0.03569508716464043,-0.3034166097640991,-0.7420029044151306,-0.006316505473595076,-0.519487155639701,-0.016304099345554546,0.0040167688908571775,0.040291039796059615,0.0,-0.2201489323057673,-0.47790728123554893,0.0,0.008651018142700195,0
31.357218503952026,-0.035514868795871735,-0.3058607578277588,-0.7383244633674622,-0.006031064659492848,-0.5204992312842138,0.0375431205140313,0.0030948647475857517,0.038551843122331717,0.0,-0.2182114257066067,-0.4763510027588443,0.0,0.00848531723022461,0
31.371654510498047,-0.035514868795871735,-0.3058607578277588,-0.7383244633674622,-0.006031064659492848,-0.5198570779836977,0.03289107601061777,0.0027270273778154048,0.0385412980201838,0.0,-0.2162968153530223,-0.47483516273306187,0.0,0.008463144302368164,0
31.38671088218689,-0.035297736525535583,-0.3082823157310486,-0.7346423864364624,-0.0056453580304153626,-0.5206965738236388,0.06628976168225419,0.004083583331192652,0.036134408482429964,0.0,-0.21428871084010087,-0.4732684542620997,0.0,0.008462190628051758,0
31.40094304084778,-0.035297736525535583,-0.3082823157310486,-0.7346423864364624,-0.0056453580304153626,-0.520061306444092,0.06196015683887519,0.0037251711800263495,0.0361245766672452,0.0,-0.21238009882061248,-0.4718009819842154,0.0,0.008633852005004883,0
31.416011571884155,-0.03507887199521065,-0.30988216400146484,-0.7321792840957642,-0.005500109983880627,-0.5191882059831708,0.0914969593636251,0.03289126608810567,0.035267930617940375,0.0,-0.21034837426295577,-0.47026161964268925,0.0,0.00857090950012207,0
31.430673122406006,-0.03483055531978607,-0.31149113178253174,-0.7297237515449524,-0.005482258929143466,-0.5193475512543682,0.06655547651216286,0.04535120165729754,0.0351342190850444,0.0,-0.20836081370381992,-0.46877807462311544,0.0,0.008432149887084961,0
31.444808959960938,-0.03483055531978607,-0.31149113178253174,-0.7297237515449524,-0.005482258929143466,-0.5187129738791805,0.06260732158345932,0.04501851076236831,0.03512492614845502,0.0,-0.20643461235637448,-0.46736109464322967,0.0,0.008534431457519531,0
31.459152460098267,-0.03440970927476883,-0.31384289264678955,-0.7260798811912537,-0.00541923666812925,-0.5194038416221326,0.04157670469155401,0.024168978783511447,0.03468023258420727,0.0,-0.20447026521154985,-0.46593678407030864,0.0,0.008417367935180664,0
31.474175930023193,-0.03440970927476883,-0.31384289264678955,-0.7260798811912537,-0.00541923666812925,-0.5187278599230112,0.03762200816483195,0.02377739632076642,0.0346703445376759,0.0,-0.2024022609737391,-0.46445959173399226,0.0,0.00850820541381836,0
31.488426685333252,-0.0339982844889164,-0.3161594271659851,-0.7224915027618408,-0.00548800285631011,-0.5187282090482694,0.04525422886195669,0.043701801357390886,0.03514196866295765,0.0,-0.20043075804675883,-0.4630722891932506,0.0,0.00847935676574707,0
31.502896785736084,-0.0339982844889164,-0.3161594271659851,-0.7224915027618408,-0.00548800285631011,-0.5180747799610215,0.04171807436790981,0.043334868349810894,0.03513284581030435,0.0,-0.19841918144644705,-0.46167756168809565,0.0,0.008378267288208008,0
